1702	19450	1
1702	22628	1
1702	1775	1
1702	6687	1
1702	9625	1
1702	449	4
1702	3317	1
1704	4775	1
1704	4783	1
1704	4778	3
1704	15827	1
1704	12589	1
1704	11814	1
1704	5829	2
1704	10534	1
1704	4782	1
1707	8036	1
1707	19650	1
1707	12135	1
1707	22652	1
1707	5881	1
1707	16046	3
1707	20491	1
1709	1608	1
1709	1887	1
1709	522	1
1709	7287	1
1709	186	1
1709	821	1
1709	13678	1
1709	1603	1
1709	18936	1
1709	10838	1
1709	18560	1
1709	19250	1
1709	17927	1
1709	17926	1
1709	2633	1
1709	12745	1
1709	2147	1
1709	5030	1
1709	5472	2
1709	842	4
1709	1878	1
1710	4777	5
1710	4774	2
1710	1949	1
1710	22656	1
1710	4783	1
1710	22655	1
1710	10545	1
1710	4846	2
1710	22654	2
1710	22657	1
1710	4781	2
1710	22556	3
1710	15844	1
1710	2329	1
1711	9989	1
1711	1204	2
1711	22658	1
1711	1212	10
1711	22659	1
1711	22660	1
1711	1203	2
1712	2717	1
1712	13256	1
1712	1050	1
1712	21052	1
1712	3617	4
1712	198	1
1712	13037	2
1712	7977	1
1712	6294	4
1712	827	2
1712	1063	3
1712	49	1
1712	1031	1
1712	12756	1
1712	632	1
1712	16950	1
1712	22661	1
1712	17164	1
1712	1057	1
1712	12700	3
1717	22679	1
1717	7055	9
1717	3034	1
1717	198	1
1717	22678	1
1717	232	1
1717	22677	1
1717	348	1
1717	1089	1
1717	15069	1
1717	9995	1
1717	8519	1
1717	5818	1
1717	22675	1
1717	12368	1
1717	22676	1
1718	7538	1
1718	5428	1
1718	14038	1
1718	13974	2
1718	470	4
1718	13434	1
1718	18204	3
1718	2943	1
1718	2429	1
1718	22248	1
1718	14276	2
1718	15369	1
1718	948	2
1718	394	2
1718	4530	2
1718	3994	1
1718	17613	1
1718	14797	1
1718	56	1
1718	59	1
1718	2549	1
1718	15121	2
1718	14253	1
1721	1029	2
1721	15219	2
1721	16442	1
1721	14377	1
1721	22692	1
1721	1630	1
1721	14866	3
1721	22694	1
1721	14870	2
1721	19656	1
1721	2638	1
1721	22693	5
1724	4170	1
1724	10909	2
1724	9932	1
1724	21793	1
1724	15568	1
1724	9694	1
1724	8038	3
1724	177	1
1724	4171	13
1724	494	1
1724	10296	1
1724	6862	1
1724	19228	1
1724	22394	1
1724	17452	1
1729	8814	4
1729	10	1
1729	22712	1
1729	14010	1
1729	20514	1
1729	22713	1
1729	18287	4
1732	22728	2
1732	17575	1
1732	22727	1
1732	22730	1
1732	15963	1
1732	8102	3
1732	21927	2
1732	19844	1
1732	10063	1
1732	10900	1
1732	21929	3
1732	22729	2
1732	22726	1
1732	6600	1
1732	20191	1
1737	15961	1
1737	15954	1
1737	8103	1
1737	22756	1
1737	10898	1
1737	19831	1
1737	15955	3
1737	19832	1
1737	6600	1
1737	19845	1
1737	22072	3
1737	6312	1
1737	19837	1
1745	3633	1
1745	689	1
1745	8225	1
1745	8232	2
1745	22795	7
1745	22796	1
1745	22604	1
1745	3618	3
1745	7144	1
1745	11784	1
1745	3931	1
1745	13465	4
1745	21224	1
1745	4523	3
1745	3657	1
1745	3947	1
1746	17610	1
1746	462	1
1746	472	1
1746	2168	1
1746	14529	1
1746	839	1
1746	8238	1
1746	512	1
1746	10077	1
1746	12920	1
1746	2171	1
1746	469	1
1746	4077	1
1746	14523	1
1746	10706	1
1746	8012	1
1746	22797	1
1746	853	1
1746	16992	1
1746	20446	1
1746	9108	1
1748	13145	1
1748	12475	1
1748	2255	1
1748	16632	2
1748	4238	2
1748	4271	2
1748	11293	1
1748	2518	2
1748	6471	2
1749	198	1
1749	4193	1
1749	21675	1
1749	13920	1
1749	7294	1
1749	22802	1
1749	4869	1
1749	15644	1
1749	7990	1
1752	259	3
1752	2582	1
1752	15022	1
1752	13380	1
1752	17005	1
1752	265	1
1752	7513	4
1752	22314	2
1752	15025	1
1752	8146	1
1752	13361	1
1752	18926	2
1752	4906	4
1752	15024	1
1752	17012	1
1752	13379	1
1753	1642	1
1753	18035	1
1753	1650	1
1753	22743	1
1753	22812	1
1753	3433	3
1753	113	1
1753	4554	1
1753	9556	1
1753	3445	1
1753	1673	3
1753	12258	1
1753	1532	2
1753	7303	2
1753	10980	2
1753	22813	1
1753	21169	1
1753	1645	1
1753	22814	2
1753	116	1
1753	4432	1
1753	326	2
1753	22815	1
1753	22816	1
1757	1756	1
1757	1318	1
1757	2102	6
1757	1298	1
1757	6753	1
1757	22830	1
1757	15562	1
1757	3689	2
1757	1805	2
1757	14729	2
1757	14614	1
1757	10208	2
1757	2112	1
1757	5222	1
1757	22831	1
1757	15563	2
1759	22841	1
1759	5914	1
1759	11704	1
1759	22537	1
1759	2860	1
1759	20098	1
1759	20973	1
1759	2106	1
1759	4112	1
1759	301	1
1759	13792	1
1759	2077	1
1759	15047	1
1759	13191	1
1759	12	2
1759	8453	1
1762	2715	1
1762	16471	1
1762	12387	2
1762	20934	1
1762	12397	1
1762	20235	1
1762	14438	1
1762	21294	1
1762	13011	2
1762	16476	1
1762	18385	1
1762	17429	1
1762	22850	1
1762	4200	1
1762	7716	1
1762	16475	2
1762	13012	1
1765	10947	1
1765	14827	1
1765	11132	1
1765	2978	1
1765	198	3
1765	22866	1
1765	5079	1
1765	5806	1
1765	6777	1
1765	19000	1
1765	22865	3
1765	1792	1
1765	12974	2
1765	878	1
1765	3035	1
1768	4048	1
1768	6105	2
1768	8687	1
1768	7899	1
1768	3752	1
1768	384	1
1768	8799	1
1768	17872	1
1768	21451	1
1768	22892	1
1768	10	4
1768	22891	2
1768	15246	1
1768	1880	1
1768	9335	1
1768	4052	2
1768	2120	1
1768	3495	1
1768	1476	1
1770	8954	2
1770	11866	3
1770	11591	1
1770	11858	2
1770	11749	5
1770	8938	2
1770	8916	6
1775	1324	1
1775	4335	1
1775	20368	3
1775	18348	4
1775	1424	2
1775	1333	2
1775	21407	1
1775	18668	1
1775	22923	1
1780	6591	1
1780	12345	1
1780	16733	2
1780	15281	1
1780	3660	1
1780	3971	1
1780	14796	1
1780	18281	1
1780	757	1
1780	86	1
1780	12864	4
1780	5043	1
1780	9106	1
1780	9455	1
1780	18480	2
1780	15629	1
1780	13172	1
1780	12828	1
1780	22539	1
1780	18532	1
1780	22947	1
1780	5740	2
1780	7543	1
1780	22946	1
1780	501	1
1780	994	1
1780	5452	3
1780	4689	1
1780	16577	1
1781	10983	1
1781	5486	1
1781	1515	1
1781	316	1
1781	1660	1
1781	12624	1
1781	643	8
1781	332	1
1781	2595	1
1781	104	5
1781	2462	10
1790	3850	1
1790	12409	1
1790	22396	2
1790	12094	1
1790	422	1
1790	1356	1
1790	5359	1
1790	10491	2
1790	13098	2
1790	17194	3
1790	7779	1
1790	1082	1
1790	16231	3
1790	7863	1
1790	16811	1
1790	16238	1
1793	3080	1
1793	6142	2
1793	7919	1
1793	9669	1
1793	12311	1
1793	900	2
1793	6166	2
1793	20425	1
1793	21267	1
1793	4671	1
1793	4687	1
1793	13108	1
1793	3078	2
1793	3072	1
1793	6135	1
1794	21530	2
1794	9855	1
1794	19946	1
1794	23014	1
1794	23013	1
1794	17362	4
1794	9856	2
1796	1678	1
1796	1535	1
1796	3443	13
1796	23025	1
1796	23026	1
1796	3908	1
1796	678	1
1796	16255	1
1796	316	1
1796	21194	1
1796	9377	1
1796	9556	1
1796	2613	1
1796	113	1
1799	17803	1
1799	21464	6
1799	23038	1
1799	17804	1
1799	5952	2
1799	5958	1
1799	21467	1
1803	7670	1
1803	5908	1
1803	19465	2
1803	23045	1
1803	13987	1
1803	7668	1
1803	19158	1
1803	21883	1
1803	14635	1
1803	23046	1
1803	13984	1
1803	2839	1
1803	23047	1
1803	12	1
1807	2186	1
1807	4965	1
1807	6372	1
1807	1926	2
1807	5924	1
1807	1846	1
1807	12498	1
1807	23063	1
1807	15623	1
1807	10856	1
1807	13967	2
1807	6477	1
1807	23064	1
1807	186	4
1807	2860	1
1807	21241	1
1807	2651	1
1807	2633	1
1807	513	1
1807	4080	1
1807	3150	1
1807	6959	1
1807	23062	1
1807	17292	1
1807	23061	1
1807	183	1
1808	228	2
1808	18302	1
1808	1959	1
1808	7271	1
1808	15152	1
1808	23066	1
1808	6407	2
1808	194	1
1808	8344	2
1808	9079	3
1808	494	7
1808	1607	1
1808	23067	1
1808	20913	1
1808	294	2
1808	15334	1
1808	21236	2
1808	6869	1
1808	7982	1
1813	1436	1
1813	3837	2
1813	3618	1
1813	4616	1
1813	20849	1
1813	23080	1
1813	14561	1
1813	3658	2
1813	21054	1
1813	7845	1
1813	3947	1
1813	21758	1
1813	1453	1
1813	23079	1
1813	1345	1
1813	5648	2
1813	21544	1
1813	3647	1
1813	11377	1
1813	17041	1
1813	5534	1
1813	23081	1
1813	16715	1
1813	808	1
1813	5666	1
1813	1459	1
1813	9077	1
1813	13030	1
1813	2779	1
1813	2808	1
1813	4528	1
1816	228	1
1816	7485	1
1816	16346	1
1816	23093	1
1816	2237	4
1816	3968	4
1816	384	2
1816	23094	1
1816	16331	1
1816	18172	1
1816	23092	1
1816	16338	1
1816	9504	1
1816	18124	1
1817	228	2
1817	14194	1
1817	2203	1
1817	667	1
1817	1983	2
1817	23095	1
1817	12613	1
1817	9171	1
1817	12964	1
1817	3201	3
1817	796	1
1817	20267	1
1817	23096	1
1817	17909	1
1817	7416	1
1817	12949	1
1818	4393	2
1818	7987	3
1818	22918	4
1818	23098	1
1818	14898	1
1818	22003	1
1818	8577	2
1818	16338	1
1818	16341	1
1818	13775	1
1822	10615	3
1822	14145	1
1822	5052	1
1822	10088	1
1822	10592	1
1822	10581	2
1822	3095	1
1822	17491	1
1822	5813	1
1822	4800	1
1822	10627	1
1822	19817	1
1822	5593	1
1822	338	2
1822	10606	1
1822	4802	6
1822	5719	1
1822	13804	1
1822	7400	1
1822	19380	1
1822	18987	1
1822	1189	3
1822	4177	2
1822	20121	1
1823	3669	2
1823	8694	1
1823	23118	1
1823	1451	1
1823	918	1
1823	1050	1
1823	18432	1
1823	12014	1
1823	6583	1
1823	9136	1
1823	4817	1
1823	690	1
1823	6212	1
1823	1345	3
1823	6213	1
1823	5662	1
1823	684	1
1824	23119	15
1824	13410	1
1824	1901	1
1824	7549	1
1824	16497	1
1824	3328	6
1824	20867	1
1824	15626	1
1824	3336	1
1825	6913	5
1825	13094	3
1825	23120	4
1825	23121	1
1825	7601	1
1825	10380	1
1825	18985	2
1825	6912	1
1826	2329	2
1826	9917	1
1826	4846	4
1826	11797	1
1826	9914	11
1826	5831	1
1826	9916	2
1826	9920	1
1827	15649	1
1827	6648	1
1827	149	1
1827	3636	1
1827	198	3
1827	428	1
1827	551	1
1827	2795	3
1827	17071	1
1827	22435	1
1827	22437	1
1827	23123	1
1827	12701	1
1827	5614	1
1827	19064	1
1827	695	2
1827	5295	1
1827	1345	2
1828	4777	1
1828	18260	1
1828	18267	1
1828	23124	2
1828	18066	2
1828	20335	1
1828	15155	1
1828	23125	1
1828	13320	1
1828	9770	3
1828	18266	1
1828	13328	2
1828	1882	3
1828	6677	1
1828	18065	1
1828	23126	1
1830	2109	2
1830	449	13
1830	23135	2
1830	23136	1
1830	1723	3
1830	1703	1
1830	1714	1
1830	14246	1
1830	18838	1
1830	8626	1
1831	9782	1
1831	11213	3
1831	15135	5
1831	17477	1
1831	23139	2
1831	15984	1
1831	6417	1
1831	23138	1
1831	11650	2
1831	11654	1
1831	6413	1
1831	13292	1
1831	11208	1
1831	17478	1
1831	6736	1
1831	13287	1
1833	23151	1
1833	19792	1
1833	2611	2
1833	20841	1
1833	1530	1
1833	1642	1
1833	15098	1
1833	108	3
1833	102	1
1833	7326	2
1833	10769	1
1833	20063	1
1833	12624	1
1833	4996	1
1833	4207	1
1833	5492	1
1833	22485	1
1833	104	1
1833	18037	4
1833	4544	1
1833	1526	2
1836	3318	1
1836	6159	1
1836	15606	1
1836	23158	1
1836	7410	1
1836	15411	2
1836	2943	1
1836	624	1
1836	17904	1
1836	14392	1
1836	1345	1
1836	228	1
1836	23160	1
1836	1368	1
1836	22402	1
1836	21424	1
1836	12	1
1836	11710	1
1836	18621	1
1836	8634	1
1836	14423	1
1836	23159	7
1836	2709	3
1836	12411	1
1836	20097	1
1840	17351	1
1840	1334	1
1840	10	2
1840	19	2
1840	5668	1
1840	1632	3
1840	12159	1
1840	667	2
1840	23173	1
1840	8029	1
1840	6798	1
1840	1016	1
1840	6802	2
1840	12485	1
1842	16682	1
1842	21696	1
1842	13158	1
1842	7255	1
1842	14172	1
1842	11246	1
1842	2631	1
1842	19281	1
1842	18527	1
1842	12221	1
1842	2400	1
1842	1961	1
1842	16272	1
1842	2385	1
1842	2999	3
1842	22010	1
1842	3339	1
1842	23179	1
1842	17058	1
1842	5150	1
1842	12548	1
1842	19720	3
1842	7284	1
1842	1940	2
1844	17746	1
1844	16501	2
1844	23182	1
1844	16	2
1844	8666	1
1844	23181	4
1844	13923	1
1845	5519	1
1845	1784	1
1845	18848	1
1845	12147	2
1845	198	1
1845	948	4
1845	5133	1
1845	9492	1
1845	8664	4
1845	3973	1
1845	13838	1
1845	7539	2
1845	23185	1
1845	9447	1
1845	12204	1
1845	12132	2
1845	23184	1
1845	470	1
1846	13488	1
1846	13891	1
1846	9011	1
1846	9297	1
1846	9883	1
1846	5168	2
1846	7776	1
1846	23187	1
1846	3813	2
1846	4348	1
1846	1195	1
1846	9835	1
1846	4872	3
1846	14509	3
1846	12404	1
1846	20932	1
1846	1742	1
1846	19855	1
1846	23186	2
1846	243	1
1846	16030	1
1846	6931	2
1846	4848	1
1847	21667	1
1847	5984	1
1847	19195	1
1847	17389	1
1847	17374	2
1847	13450	1
1847	9991	1
1850	16517	1
1850	21479	1
1850	12602	1
1850	2322	5
1850	10540	2
1850	2314	1
1850	20112	1
1850	22561	1
1850	22095	1
1850	22104	1
1850	11317	1
1850	11320	1
1851	8557	1
1851	2298	1
1851	22388	1
1851	5689	1
1851	186	1
1851	7777	1
1851	17994	1
1851	7587	1
1851	926	2
1851	5842	1
1851	21153	1
1851	4857	1
1851	12748	1
1851	23164	2
1851	6152	1
1851	20005	1
1851	4863	1
1851	4882	1
1851	23203	1
1851	1183	1
1851	6916	1
1855	7360	1
1855	23214	1
1855	1290	1
1855	23213	2
1855	23211	2
1855	14608	1
1855	21382	1
1855	23215	1
1855	16610	3
1855	23212	1
1855	16608	1
1855	16607	2
1855	7361	2
1855	11686	3
1855	21387	1
1859	20825	1
1859	15344	1
1859	333	10
1859	3434	1
1859	101	3
1859	9384	1
1859	4553	1
1859	11268	1
1859	2458	3
1859	12167	2
1859	20830	1
1859	638	1
1859	15353	1
1859	2587	1
1859	4664	2
1859	16008	4
1859	18037	1
1859	1520	1
1860	12293	1
1860	20281	1
1860	8659	1
1860	19396	1
1860	566	1
1860	16960	1
1860	2559	1
1860	2547	1
1860	14030	1
1860	18220	1
1860	23243	3
1860	757	1
1860	23242	2
1860	21953	1
1860	23244	1
1860	2077	1
1860	4875	1
1860	12574	1
1860	948	1
1860	245	2
1860	5304	1
1860	8738	1
1860	1218	1
1860	8557	1
1860	9461	1
1860	4077	1
1860	17992	1
1860	4874	1
1860	5032	1
1863	149	2
1863	11235	2
1863	8897	3
1863	21407	1
1863	13570	1
1863	494	5
1863	20291	1
1863	19641	1
1863	2378	1
1863	27	1
1863	6151	1
1863	186	3
1863	18656	1
1863	3481	1
1863	469	1
1863	1909	1
1863	23078	1
1863	19640	2
1863	846	1
1863	22942	1
1863	14994	2
1863	20674	1
1863	21815	1
1870	5898	1
1870	17192	3
1870	1600	1
1870	23277	1
1870	1192	1
1870	2843	1
1870	15125	3
1870	15417	1
1870	13191	1
1870	15051	1
1870	4092	1
1870	13604	2
1870	5912	1
1870	23276	1
1870	7081	1
1870	13204	2
1870	8886	1
1870	5530	1
1870	20988	1
1870	4160	1
1870	23278	1
1870	12567	4
1870	7107	1
1870	20991	1
1872	9039	1
1872	19895	1
1872	6610	2
1872	6038	1
1872	23286	1
1872	23288	1
1873	228	1
1873	1126	1
1873	8980	1
1873	5965	5
1873	8821	1
1873	20489	1
1875	13463	1
1875	2547	1
1875	14032	1
1875	13071	1
1875	1926	1
1875	194	1
1875	199	1
1875	4988	3
1875	11225	1
1875	7156	1
1875	16661	1
1875	5936	2
1875	4987	1
1875	5947	1
1875	20817	2
1875	1267	1
1875	19232	7
1876	23293	1
1876	13076	1
1876	4609	1
1876	23294	1
1876	17737	1
1876	17742	1
1876	21310	1
1876	23292	1
1876	15985	1
1876	1345	2
1876	23291	1
1876	15532	1
1876	21067	1
1876	232	4
1877	11858	1
1877	8017	1
1877	2878	2
1877	1503	1
1877	4728	1
1877	19451	1
1877	20114	1
1877	11749	1
1877	189	2
1877	6825	1
1877	12272	2
1877	12273	1
1877	15634	1
1877	3979	1
1877	12870	1
1877	2894	2
1877	5529	2
1877	12916	1
1877	15116	1
1877	2542	2
1877	398	1
1877	8942	1
1877	2892	2
1877	2886	2
1877	6857	2
1877	19477	1
1882	17301	1
1882	198	1
1882	6159	1
1882	13641	1
1882	5606	1
1882	19943	1
1882	14141	1
1882	14152	1
1882	19379	1
1882	194	2
1882	512	1
1882	21916	1
1882	10618	1
1882	12267	1
1882	632	1
1882	18078	1
1882	878	1
1882	5053	1
1882	186	1
1882	17505	1
1882	567	1
1882	5563	2
1882	22198	1
1882	469	1
1882	14811	1
1882	11536	1
1882	4620	2
1882	14261	1
1883	12034	1
1883	11023	1
1883	17637	2
1883	23314	1
1883	13131	1
1883	11025	2
1883	5956	1
1883	6256	1
1883	13134	4
1883	6537	1
1883	23310	1
1883	23295	1
1883	23313	2
1883	13076	3
1883	6563	1
1883	20530	1
1883	11031	4
1883	15978	1
1883	15979	2
1883	20529	1
1883	23312	1
1883	4624	2
1883	23315	1
1883	23311	1
1889	23351	1
1889	23344	2
1889	23348	1
1889	22411	1
1889	23352	1
1889	11216	2
1889	18883	1
1889	23346	1
1889	11224	1
1889	23353	1
1889	6234	1
1889	23345	1
1889	15147	1
1889	23038	1
1889	667	1
1889	11581	1
1889	23349	1
1889	23347	1
1889	13138	1
1889	6736	2
1889	6229	1
1889	6225	2
1889	15146	1
1889	1949	2
1889	23350	1
1889	6232	1
1891	6679	1
1891	7041	1
1891	23360	1
1891	15758	1
1891	7032	1
1891	14535	1
1891	21608	1
1891	16633	1
1895	130	4
1895	23375	1
1895	3865	1
1895	3813	1
1895	926	3
1895	10480	2
1895	22038	1
1895	422	1
1895	4848	1
1895	12441	1
1895	1195	1
1895	18225	1
1895	9536	1
1895	9010	1
1895	3672	1
1895	4839	1
1895	1377	3
1895	4859	1
1895	404	1
1895	4357	1
1899	13076	1
1899	1115	1
1899	23390	1
1899	21594	2
1899	6583	1
1899	16790	1
1899	23389	2
1899	16795	1
1899	23388	1
1899	11033	1
1899	232	3
1906	23418	2
1906	11579	1
1906	5993	3
1906	5985	1
1906	12643	2
1906	5986	2
1906	10091	1
1906	5988	1
1906	11774	2
1906	15262	1
1906	5977	1
1906	23416	5
1906	8998	1
1906	23417	1
1906	1154	2
1907	6142	1
1907	23422	1
1907	228	1
1907	6584	1
1907	3239	1
1907	8114	1
1907	23423	1
1907	15647	1
1907	1546	1
1907	12277	1
1907	2212	2
1907	3242	1
1907	233	2
1907	14920	1
1907	9261	1
1907	21472	1
1907	18404	2
1907	23421	1
1907	14198	1
1907	3714	2
1907	3713	1
1907	186	1
1907	5688	1
1907	3205	1
1907	17633	1
1907	14335	1
1907	3243	1
1907	6106	1
1907	14218	1
1907	7881	1
1909	15421	1
1909	13201	1
1909	7670	3
1909	23430	1
1909	969	1
1909	22015	1
1909	15729	2
1909	7105	1
1909	22252	1
1909	16854	1
1909	982	1
1909	23429	1
1909	7674	1
1909	18737	1
1911	469	1
1911	23436	2
1911	19195	1
1911	4436	3
1911	5965	16
1911	19316	2
1911	16046	1
1913	14718	1
1913	6117	1
1913	22426	1
1913	17459	1
1913	9140	1
1913	13842	1
1913	17288	1
1913	160	1
1913	10435	2
1913	20451	1
1913	19443	1
1913	15245	1
1913	23441	1
1913	6242	1
1913	15610	1
1913	19161	2
1913	12322	1
1913	1333	1
1913	18211	1
1913	11187	1
1913	7283	1
1913	17562	1
1913	23442	1
1913	23268	1
1913	501	1
1913	1	2
1915	117	2
1915	3900	2
1915	22899	1
1915	23450	2
1915	101	1
1915	5483	1
1915	108	1
1915	3445	2
1915	4648	1
1915	1537	2
1915	3433	5
1915	107	1
1915	104	1
1915	2589	1
1915	7568	4
1915	4565	1
1917	6648	1
1917	23461	1
1917	23314	1
1917	10716	1
1917	23460	1
1917	1349	1
1917	16946	2
1917	8429	1
1917	23462	1
1917	15516	1
1917	6548	1
1918	1146	2
1918	19316	2
1918	7170	2
1918	10234	1
1918	5965	1
1918	9570	2
1918	9006	1
1918	2662	1
1918	23464	1
1918	7175	1
1918	4826	1
1922	13344	1
1922	13363	2
1922	13336	4
1922	21117	2
1922	20078	1
1922	18929	1
1922	279	1
1922	277	1
1922	274	1
1922	20806	2
1922	22793	1
1922	7512	1
1922	22794	1
1922	23505	1
1922	13341	1
1922	10221	1
1925	1589	3
1925	1721	2
1925	22583	3
1925	14210	1
1925	6749	1
1925	1575	2
1925	11671	1
1925	10207	2
1925	1707	13
1925	1583	1
1925	11666	1
1925	22584	1
1925	14763	1
1925	21689	1
1933	4223	1
1933	1983	2
1933	2212	2
1933	15885	2
1933	788	2
1933	4233	3
1933	5850	2
1933	3223	1
1933	16463	1
1933	17700	1
1933	5871	2
1933	6532	1
1933	23542	1
1933	12616	1
1933	12187	1
1933	23543	1
1933	23544	1
1933	19203	1
1933	11063	4
1934	20210	1
1934	23549	1
1934	3890	1
1934	23358	1
1934	3875	1
1934	11561	1
1934	10734	1
1934	18664	13
1934	11573	1
1934	23547	1
1934	23548	1
1934	21574	1
1934	4438	1
1934	8844	2
1938	22348	1
1938	23577	2
1938	23578	1
1938	23576	1
1938	23579	1
1938	22049	1
1938	7346	2
1938	22347	1
1938	23574	2
1938	23575	2
1938	22047	1
1939	20411	1
1939	23584	3
1939	10056	1
1939	4087	1
1939	6088	1
1939	4088	2
1939	4090	1
1939	23586	1
1939	13849	2
1939	23583	1
1939	23582	7
1939	23585	1
1939	23581	2
1939	23544	1
1944	23610	6
1944	6784	1
1944	23211	1
1944	23611	1
1944	23617	1
1944	16612	1
1944	23613	1
1944	14612	3
1944	15917	2
1944	23614	1
1944	23616	1
1944	14606	2
1944	21141	1
1944	1289	3
1944	23612	1
1944	3256	2
1944	14623	1
1944	23615	2
1947	23625	2
1947	23626	1
1947	22192	1
1947	23629	1
1947	22191	8
1947	23628	2
1947	17958	3
1947	23624	1
1947	23627	4
1947	23630	1
1947	494	1
1947	3554	3
1947	22189	4
1947	13150	1
1948	8822	1
1948	11126	1
1948	11778	2
1948	7178	2
1948	19552	1
1948	8038	1
1948	494	2
1948	6809	1
1948	18358	1
1948	10990	2
1948	7450	2
1948	7865	1
1948	19228	1
1948	1166	2
1948	9000	1
1948	224	2
1948	7169	1
1950	1334	3
1950	11852	2
1950	23636	1
1950	1397	1
1950	5729	2
1950	4012	1
1950	3165	1
1950	4707	2
1950	9280	6
1954	228	1
1954	6507	1
1954	11047	3
1954	12962	1
1954	12944	1
1954	13520	1
1954	19810	4
1954	1981	1
1954	23661	1
1954	3209	1
1954	10319	3
1954	7438	2
1954	12606	1
1954	16094	1
1954	10324	1
1954	10335	8
1954	10637	2
1954	23662	1
1958	23695	1
1958	16533	6
1958	16545	1
1958	11651	1
1958	11220	1
1958	23696	1
1958	16532	2
1958	23697	2
1958	23138	4
1958	11212	1
1958	23140	13
1958	23553	1
1958	11216	1
1958	23693	1
1958	23694	1
1963	3650	1
1963	19	1
1963	12277	1
1963	2492	1
1963	198	2
1963	186	1
1963	22439	1
1963	232	7
1963	8186	1
1963	1607	1
1963	10560	1
1963	4596	1
1963	632	1
1963	16563	1
1963	23716	1
1963	23717	1
1965	228	1
1965	19	2
1965	23721	1
1965	4609	2
1965	1016	2
1965	198	6
1965	16326	1
1965	496	1
1965	10614	1
1965	11287	1
1965	5080	1
1965	23722	1
1965	1333	4
1965	7874	1
1965	224	1
1965	2709	1
1967	10484	2
1967	9017	1
1967	7451	1
1967	7185	2
1967	4894	3
1967	1177	1
1967	4892	1
1967	5699	1
1967	18520	1
1967	15813	1
1967	6173	1
1967	11699	1
1967	7789	1
1967	4898	1
1967	931	1
1967	9026	1
1967	22394	1
1967	19956	2
1967	1789	1
1967	16035	1
1967	12665	4
1967	1073	1
1967	23122	7
1971	15923	1
1971	23755	2
1971	10	2
1971	149	1
1971	19550	3
1971	19067	1
1971	1334	2
1971	6117	1
1971	21838	1
1971	23756	1
1971	1345	1
1974	14947	1
1974	14641	2
1974	7738	1
1974	3039	2
1974	21868	1
1974	23761	1
1978	8008	1
1978	14068	1
1978	2255	1
1978	23774	1
1978	23773	1
1978	23775	2
1978	19126	1
1978	2272	1
1978	92	3
1978	3174	1
1978	3176	1
1978	22202	1
1978	5549	1
1978	8002	1
1979	12641	1
1979	8614	8
1979	14691	1
1979	14474	1
1979	5977	2
1979	23776	1
1983	23804	1
1983	2487	3
1983	9418	1
1983	20650	1
1983	2503	1
1983	667	6
1983	7939	1
1983	13348	2
1983	2878	1
1983	19412	1
1983	23802	2
1983	22803	1
1983	13347	1
1983	8734	2
1983	23803	1
1983	13381	1
1983	5785	2
1983	8529	1
1985	13336	1
1985	23810	3
1985	18931	1
1985	10188	1
1985	20077	1
1985	13354	3
1985	252	1
1985	23506	1
1985	7503	9
1985	23811	1
1985	4277	2
1994	808	3
1994	6	1
1994	20537	1
1994	13964	2
1994	294	6
1994	3340	1
1994	15905	1
1994	21079	2
1994	232	1
1995	23876	2
1995	15324	1
1995	17635	1
1995	8346	1
1995	21445	1
1995	6051	2
1995	11021	1
1995	17626	1
1995	11007	1
1995	13710	3
1995	4487	1
1998	21396	1
1998	22055	1
1998	7374	2
1998	1272	1
1998	14394	1
1998	23891	3
1998	7363	1
1998	7368	7
1998	4357	1
1998	18627	4
1998	7371	1
1998	18622	1
1998	6985	1
1998	2709	2
1998	8434	1
1998	3631	1
1999	3218	1
1999	14557	1
1999	10171	2
1999	16923	1
1999	17825	8
1999	8294	1
1999	15004	1
1999	21880	1
1999	797	1
1999	11639	1
1999	7700	1
2002	2880	1
2002	538	6
2002	17161	1
2002	8919	1
2002	2894	4
2002	8934	1
2002	8935	1
2002	8936	3
2002	14659	1
2002	8945	4
2002	23899	1
2002	18017	7
2002	2872	2
2003	1829	2
2003	2116	1
2003	16564	1
2003	1825	1
2003	6466	17
2003	4002	2
2003	8636	2
2003	14458	1
2003	1842	1
2003	23903	2
2003	23902	1
2003	4006	1
2008	22789	1
2008	23918	1
2008	23917	1
2008	13380	1
2008	6452	1
2008	15940	1
2008	7510	1
2008	13371	4
2008	7503	1
2008	7521	2
2008	12109	1
2008	7497	1
2008	18772	1
2009	12735	1
2009	10616	1
2009	23921	1
2009	23920	1
2009	11495	1
2009	10778	1
2009	2758	1
2009	4684	1
2009	348	1
2009	8501	1
2009	10476	3
2009	5599	1
2009	22681	4
2009	21623	1
2009	23919	11
2009	2773	1
2009	2085	1
2012	3899	3
2012	2580	1
2012	14019	1
2012	326	1
2012	3915	1
2012	7490	1
2012	2671	1
2012	3655	1
2012	332	1
2012	330	1
2012	19424	1
2013	17205	1
2013	20283	1
2013	494	2
2013	14244	1
2013	1766	1
2013	139	1
2013	918	1
2013	5266	1
2013	19853	3
2013	384	2
2013	3257	1
2013	19852	11
2013	16063	2
2013	4349	1
2013	20091	1
2013	141	1
2013	1176	1
2013	9541	1
2013	5293	1
2013	410	1
2013	1578	1
2014	11224	15
2014	15135	5
2014	11212	1
2014	16534	5
2014	13290	1
2014	23928	1
